,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,5.42,,,,,,,5.06,5.42,,
Year ending 6/2021,Neutral,6.31,,0.16420664206642055,6.15,,6.28,,6.215,6.31,0.16420664206642055,
Year ending 6/2022,Neutral,6.05,,-0.04120443740095081,5.84,-0.05040650406504077,5.98,-0.047770700636942665,5.91,6.05,-0.04120443740095081,-0.04908860235099172
Year ending 6/2023,Neutral,,5.16,0.0,4.97,-0.148972602739726,5.55,-0.07190635451505023,5.16,5.16,-0.14710743801652892,-0.11043947862738812
Year ending 6/2024,Neutral,,6.0,0.0,5.35,0.0764587525150906,6.5,0.1711711711711712,6.0,6.0,0.16279069767441867,0.1238149618431309
