,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-1.0,,,,,,,-1.52,-1.0,,
Year ending 12/2022,Neutral,,-0.88,0.0,-0.92,,-0.83,,-0.88,-0.88,-0.12,
Year ending 12/2023,Neutral,,-1.19,0.0,-1.7,0.8478260869565215,-0.84,0.012048192771084265,-1.19,-1.19,0.3522727272727273,0.4299371398638029
