,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,2.79,,,,,,,2.49,2.79,,
Year ending 12/2020,Negative Surprise,1.15,,-0.5878136200716846,,,,,1.37,1.15,-0.5878136200716846,
Year ending 12/2021,Neutral,1.36,,0.1826086956521742,1.32,,1.35,,1.335,1.36,0.1826086956521742,
Year ending 12/2022,Neutral,,1.98,0.0,1.95,0.47727272727272707,2.01,0.4888888888888887,1.98,1.98,0.4558823529411764,0.4830808080808079
Year ending 12/2023,Neutral,,2.39,0.0,2.05,0.05128205128205132,2.73,0.35820895522388074,2.39,2.39,0.20707070707070718,0.20474550325296603
