,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 5/2020,Positive Surprise,2.35,,,,,,,2.06,2.35,,
Year ending 5/2021,Positive Surprise,5.28,,1.246808510638298,,,,,4.72,5.28,1.246808510638298,
Year ending 5/2022,Positive Surprise,7.3,,0.38257575757575757,,,,,6.94,7.3,0.38257575757575757,
Year ending 5/2023,Neutral,,4.0,0.0,3.88,,4.11,,4.0,4.0,-0.452054794520548,
Year ending 5/2024,Neutral,,4.14,0.0,4.14,0.0670103092783505,4.15,0.009732360097323589,4.14,4.14,0.03499999999999992,0.038371334687837044
