,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.95,,,0.93,,1.0,,0.9650000000000001,0.95,,
Year ending 12/2020,Neutral,0.88,,-0.0736842105263158,0.67,-0.27956989247311825,0.89,-0.10999999999999999,0.78,0.88,-0.0736842105263158,-0.19478494623655912
Year ending 12/2021,Neutral,1.32,,0.5,1.23,0.835820895522388,1.39,0.5617977528089886,1.31,1.32,0.5,0.6988093241656883
Year ending 12/2022,Neutral,,1.16,0.0,1.1,-0.10569105691056901,1.26,-0.09352517985611508,1.16,1.16,-0.12121212121212133,-0.09960811838334205
Year ending 12/2023,Neutral,,1.13,0.0,1.04,-0.054545454545454564,1.2,-0.04761904761904767,1.13,1.13,-0.025862068965517238,-0.05108225108225112
