,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,0.57,,,,,,,0.66,0.57,,
Year ending 12/2020,Positive Surprise,0.62,,0.08771929824561409,,,,,0.59,0.62,0.08771929824561409,
Year ending 12/2021,Neutral,1.08,,0.741935483870968,1.08,,1.15,,1.115,1.08,0.741935483870968,
Year ending 12/2022,Neutral,,1.35,0.0,1.32,0.2222222222222221,1.42,0.23478260869565215,1.35,1.35,0.25,0.22850241545893712
Year ending 12/2023,Neutral,,1.3,0.0,1.2,-0.09090909090909094,1.44,0.014084507042253502,1.3,1.3,-0.03703703703703709,-0.03841229193341872
