,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.9,,,1.89,,1.9,,1.895,1.9,,
Year ending 12/2020,Positive Surprise,1.19,,-0.37368421052631584,,0.0,,0.0,1.11,1.19,-0.37368421052631584,0.0
Year ending 12/2021,Positive Surprise,2.75,,1.3109243697478994,,0.0,,0.0,2.59,2.75,1.3109243697478994,0.0
Year ending 12/2022,Neutral,,3.4,0.0,3.4,0.7989417989417991,3.4,0.7894736842105263,3.4,3.4,0.23636363636363633,0.7942077415761627
Year ending 12/2023,Neutral,,3.71,0.0,3.7,0.08823529411764719,3.73,0.09705882352941186,3.71,3.71,0.09117647058823541,0.09264705882352953
