,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,3.76,,,3.71,,3.77,,3.74,3.76,,
Year ending 9/2021,Positive Surprise,4.86,,0.29255319148936176,,0.0,,0.0,4.47,4.86,0.29255319148936176,0.0
Year ending 9/2022,Neutral,3.86,,-0.20576131687242805,3.84,0.03504043126684642,3.92,0.039787798408488007,3.88,3.86,-0.20576131687242805,0.03741411483766721
Year ending 9/2023,Neutral,,4.25,0.0,4.21,0.09635416666666674,4.31,0.09948979591836737,4.25,4.25,0.10103626943005195,0.09792198129251706
Year ending 9/2024,Neutral,,4.51,0.0,4.45,0.05700712589073631,4.57,0.060324825986079134,4.51,4.51,0.061176470588235166,0.05866597593840772
