,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Neutral,0.94,,,0.77,,1.0,,0.885,0.94,,
Year ending 6/2021,Positive Surprise,1.04,,0.1063829787234043,,0.0,,0.0,0.91,1.04,0.1063829787234043,0.0
Year ending 6/2022,Neutral,1.78,,0.7115384615384615,1.67,1.1688311688311686,1.75,0.75,1.71,1.78,0.7115384615384615,0.9594155844155843
Year ending 6/2023,Neutral,,1.49,0.0,1.38,-0.17365269461077848,1.7,-0.02857142857142858,1.49,1.49,-0.1629213483146068,-0.10111206159110353
Year ending 6/2024,Neutral,,1.73,0.0,1.51,0.09420289855072483,1.9,0.11764705882352944,1.73,1.73,0.1610738255033557,0.10592497868712714
