,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 11/2019,Neutral,4.4,,,4.22,,4.32,,4.27,4.4,,
Year ending 11/2020,Neutral,-7.47,,-2.6977272727272723,-9.08,-3.151658767772512,-6.95,-2.6087962962962963,-8.015,-7.47,-2.6977272727272723,-2.880227532034404
Year ending 11/2021,Negative Surprise,-7.06,,-0.05488621151271755,,0.0,,0.0,-6.58,-7.06,-0.05488621151271755,0.0
Year ending 11/2022,Neutral,,-4.68,0.0,-4.8,-0.4713656387665198,-4.54,-0.34676258992805753,-4.68,-4.68,-0.3371104815864022,-0.4090641143472887
Year ending 11/2023,Neutral,,0.5,0.0,-0.33,-0.93125,1.02,-1.224669603524229,0.5,0.5,-1.106837606837607,-1.0779598017621146
