,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.73,,,4.6,,4.78,,4.6899999999999995,4.73,,
Year ending 12/2020,Neutral,5.27,,0.11416490486257902,5.17,0.12391304347826093,5.32,0.11297071129707104,5.245,5.27,0.11416490486257902,0.11844187738766598
Year ending 12/2021,Neutral,6.05,,0.1480075901328275,5.74,0.11025145067698272,5.96,0.12030075187969924,5.85,6.05,0.1480075901328275,0.11527610127834098
Year ending 12/2022,Neutral,,6.86,0.0,6.79,0.18292682926829262,6.94,0.16442953020134232,6.86,6.86,0.13388429752066133,0.17367817973481747
Year ending 12/2023,Neutral,,7.08,0.0,6.79,0.0,7.4,0.06628242074927959,7.08,7.08,0.03206997084548102,0.033141210374639796
