,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.53,,,9.36,,9.59,,9.475,9.53,,
Year ending 12/2020,Neutral,11.69,,0.22665267576075543,10.76,0.1495726495726497,11.65,0.21480709071949944,11.205,11.69,0.22665267576075543,0.18218987014607457
Year ending 12/2021,Neutral,13.7,,0.17194183062446533,13.6,0.2639405204460967,13.86,0.18969957081545052,13.73,13.7,0.17194183062446533,0.22682004563077363
Year ending 12/2022,Neutral,,11.12,0.0,11.04,-0.18823529411764706,11.22,-0.19047619047619035,11.12,11.12,-0.18832116788321174,-0.1893557422969187
Year ending 12/2023,Neutral,,12.83,0.0,11.0,-0.0036231884057970065,13.58,0.2103386809269161,12.83,12.83,0.15377697841726623,0.10335774626055955
