,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.42,,,4.11,,4.4,,4.255000000000001,4.42,,
Year ending 12/2020,Negative Surprise,3.95,,-0.10633484162895923,,0.0,,0.0,4.63,3.95,-0.10633484162895923,0.0
Year ending 12/2021,Neutral,3.7,,-0.06329113924050633,3.65,-0.1119221411192215,3.87,-0.12045454545454548,3.76,3.7,-0.06329113924050633,-0.11618834328688349
Year ending 12/2022,Neutral,,3.37,0.0,3.25,-0.1095890410958904,3.43,-0.1136950904392765,3.37,3.37,-0.08918918918918917,-0.11164206576758345
Year ending 12/2023,Neutral,,3.24,0.0,3.12,-0.039999999999999925,3.42,-0.00291545189504383,3.24,3.24,-0.03857566765578635,-0.021457725947521877
