,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,11.66,,,11.46,,11.66,,11.56,11.66,,
Year ending 1/2021,Neutral,17.83,,0.5291595197255572,16.47,0.43717277486910966,19.24,0.6500857632933104,17.854999999999997,17.83,0.5291595197255572,0.54362926908121
Year ending 1/2022,Neutral,26.12,,0.46494671901289975,24.59,0.49301760777170633,26.4,0.3721413721413722,25.494999999999997,26.12,0.46494671901289975,0.4325794899565393
Year ending 1/2023,Neutral,,24.04,0.0,17.83,-0.27490849938999595,27.21,0.030681818181818254,24.04,24.04,-0.07963246554364478,-0.12211334060408885
Year ending 1/2024,Neutral,,20.38,0.0,13.34,-0.2518227706113292,24.86,-0.08636530687247346,20.38,20.38,-0.15224625623960064,-0.16909403874190132
