,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-1.96,,,-2.19,,-1.83,,-2.01,-1.96,,
Year ending 12/2020,Negative Surprise,-2.42,,0.23469387755102034,,0.0,,0.0,-2.28,-2.42,0.23469387755102034,0.0
Year ending 12/2021,Neutral,-2.63,,0.08677685950413228,-2.7,0.23287671232876717,-2.37,0.29508196721311486,-2.535,-2.63,0.08677685950413228,0.263979339770941
Year ending 12/2022,Neutral,,-1.37,0.0,-1.62,-0.4,-1.2,-0.49367088607594944,-1.37,-1.37,-0.4790874524714829,-0.44683544303797473
Year ending 12/2023,Neutral,,-1.14,0.0,-1.8,0.11111111111111116,-0.83,-0.30833333333333335,-1.14,-1.14,-0.16788321167883224,-0.0986111111111111
