,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.52,,,,,,,0.49,0.52,,
Year ending 12/2020,Neutral,1.07,,1.057692307692308,1.01,,1.04,,1.025,1.07,1.057692307692308,
Year ending 12/2021,Positive Surprise,1.58,,0.47663551401869153,,0.0,,0.0,1.43,1.58,0.47663551401869153,0.0
Year ending 12/2022,Neutral,,0.98,0.0,0.9,-0.1089108910891089,1.03,-0.009615384615384581,0.98,0.98,-0.379746835443038,-0.05926313785224674
Year ending 12/2023,Neutral,,0.72,0.0,0.35,-0.6111111111111112,1.3,0.2621359223300972,0.72,0.72,-0.26530612244897955,-0.17448759439050698
