,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-0.61,,,,,,,-0.84,-0.61,,
Year ending 12/2022,Neutral,,-0.5,0.0,-0.67,,-0.39,,-0.5,-0.5,-0.180327868852459,
Year ending 12/2023,Neutral,,-0.61,0.0,-0.8,0.19402985074626855,-0.43,0.10256410256410242,-0.61,-0.61,0.21999999999999997,0.1482969766551855
