,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,-1.0,,,,,,,-1.27,-1.0,,
Year ending 12/2022,Neutral,,-0.42,0.0,-0.45,,-0.35,,-0.42,-0.42,-0.5800000000000001,
Year ending 12/2023,Neutral,,-0.25,0.0,-0.38,-0.15555555555555556,-0.16,-0.5428571428571428,-0.25,-0.25,-0.40476190476190477,-0.3492063492063492
