,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.08,,,8.95,,9.16,,9.055,9.08,,
Year ending 12/2020,Positive Surprise,3.6,,-0.6035242290748899,,0.0,,0.0,3.38,3.6,-0.6035242290748899,0.0
Year ending 12/2021,Neutral,17.83,,3.9527777777777775,16.18,0.8078212290502795,18.48,1.017467248908297,17.33,17.83,3.9527777777777775,0.9126442389792883
Year ending 12/2022,Neutral,,15.42,0.0,14.59,-0.0982694684796045,15.83,-0.1433982683982684,15.42,15.42,-0.13516545148625903,-0.12083386843893645
Year ending 12/2023,Neutral,,13.95,0.0,9.01,-0.38245373543522965,16.0,0.01073910296904601,13.95,13.95,-0.09533073929961089,-0.18585731623309182
