,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,17.87,,,17.66,,17.81,,17.735,17.87,,
Year ending 12/2020,Neutral,18.75,,0.04924454392837152,18.55,0.050396375990940045,18.75,0.05277933745087027,18.65,18.75,0.04924454392837152,0.051587856720905156
Year ending 12/2021,Neutral,20.64,,0.1008,20.39,0.09919137466307282,20.74,0.10613333333333319,20.564999999999998,20.64,0.1008,0.102662353998203
Year ending 12/2022,Neutral,,25.07,0.0,24.95,0.22363903874448243,25.25,0.21745419479267136,25.07,25.07,0.21463178294573648,0.2205466167685769
Year ending 12/2023,Neutral,,28.04,0.0,27.75,0.1122244488977957,28.49,0.1283168316831682,28.04,28.04,0.11846828879138416,0.12027064029048196
