,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,9.74,,,9.53,,10.2,,9.864999999999998,9.74,,
Year ending 12/2020,Positive Surprise,11.54,,0.1848049281314168,,0.0,,0.0,10.84,11.54,0.1848049281314168,0.0
Year ending 12/2021,Neutral,12.28,,0.0641247833622185,11.19,0.17418677859391396,12.26,0.20196078431372566,11.725,12.28,0.0641247833622185,0.1880737814538198
Year ending 12/2022,Neutral,,12.6,0.0,11.44,0.022341376228775633,14.31,0.16721044045677003,12.6,12.6,0.026058631921824116,0.09477590834277283
Year ending 12/2023,Neutral,,15.24,0.0,13.46,0.17657342657342667,17.18,0.2005590496156533,15.24,15.24,0.20952380952380967,0.18856623809453998
