,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Positive Surprise,0.31,,,,,,,0.28,0.31,,
Year ending 3/2021,Neutral,0.63,,1.032258064516129,0.61,,0.64,,0.625,0.63,1.032258064516129,
Year ending 3/2022,Neutral,0.68,,0.07936507936507953,0.66,0.08196721311475419,0.7,0.09375,0.6799999999999999,0.68,0.07936507936507953,0.0878586065573771
Year ending 3/2023,Neutral,,0.82,0.0,0.81,0.2272727272727273,0.88,0.25714285714285734,0.82,0.82,0.2058823529411764,0.24220779220779232
Year ending 3/2024,Neutral,,0.97,0.0,0.86,0.061728395061728225,1.21,0.375,0.97,0.97,0.18292682926829262,0.2183641975308641
