,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,-0.55,,,,,,,-0.72,-0.55,,
Year ending 12/2020,Positive Surprise,0.17,,-1.309090909090909,,,,,0.05,0.17,-1.309090909090909,
Year ending 12/2021,Neutral,-0.88,,-6.1764705882352935,-0.86,,-0.84,,-0.85,-0.88,-6.1764705882352935,
Year ending 12/2022,Neutral,,-1.38,0.0,-1.43,0.6627906976744184,-1.34,0.5952380952380953,-1.38,-1.38,0.5681818181818181,0.6290143964562569
Year ending 12/2023,Neutral,,-1.34,0.0,-1.44,0.006993006993007089,-1.24,-0.0746268656716419,-1.34,-1.34,-0.02898550724637672,-0.0338169293393174
