,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.46,,,6.53,,6.6,,6.5649999999999995,6.46,,
Year ending 12/2020,Negative Surprise,4.16,,-0.3560371517027864,,0.0,,0.0,4.48,4.16,-0.3560371517027864,0.0
Year ending 12/2021,Neutral,7.87,,0.8918269230769231,7.59,0.16232771822358338,7.74,0.17272727272727284,7.665,7.87,0.8918269230769231,0.1675274954754281
Year ending 12/2022,Neutral,,6.39,0.0,6.14,-0.19104084321475634,6.6,-0.1472868217054264,6.39,6.39,-0.18805590851334186,-0.16916383246009137
Year ending 12/2023,Neutral,,6.83,0.0,5.8,-0.055374592833876246,7.9,0.19696969696969702,6.83,6.83,0.06885758998435065,0.07079755206791039
