,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.79,,,-2.79,,-2.73,,-2.76,-2.79,,
Year ending 12/2020,Neutral,-2.52,,-0.09677419354838712,-2.54,-0.08960573476702505,-2.5,-0.08424908424908428,-2.52,-2.52,-0.09677419354838712,-0.08692740950805466
Year ending 12/2021,Neutral,-2.11,,-0.1626984126984128,-2.12,-0.16535433070866135,-2.12,-0.1519999999999999,-2.12,-2.11,-0.1626984126984128,-0.15867716535433063
Year ending 12/2022,Neutral,,-2.11,0.0,-2.13,0.004716981132075304,-2.09,-0.014150943396226578,-2.11,-2.11,0.0,-0.004716981132075637
Year ending 12/2023,Neutral,,-2.54,0.0,-3.21,0.5070422535211268,-1.86,-0.11004784688995206,-2.54,-2.54,0.2037914691943128,0.19849720331558734
