,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2021,Positive Surprise,0.84,,,,,,,-0.45,0.84,,
Year ending 12/2022,Neutral,,-0.3,0.0,-0.32,,-0.27,,-0.3,-0.3,-1.3571428571428572,
Year ending 12/2023,Neutral,,-0.3,0.0,-0.41,0.28125,-0.2,-0.2592592592592593,-0.3,-0.3,0.0,0.01099537037037035
