,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.25,,,12.38,,12.99,,12.685,4.25,,
Year ending 12/2020,Neutral,3.39,,-0.2023529411764705,8.82,-0.28756058158319875,10.42,-0.19784449576597385,9.620000000000001,3.39,-0.2023529411764705,-0.2427025386745863
Year ending 12/2021,Neutral,4.96,,0.4631268436578171,4.6,-0.47845804988662133,5.42,-0.4798464491362764,5.01,4.96,0.4631268436578171,-0.47915224951144886
Year ending 12/2022,Neutral,,4.72,0.0,4.59,-0.0021739130434782483,4.87,-0.10147601476014756,4.72,4.72,-0.048387096774193616,-0.051824963901812904
Year ending 12/2023,Neutral,,5.46,0.0,5.01,0.0915032679738561,5.86,0.20328542094455848,5.46,5.46,0.15677966101694918,0.1473943444592073
