,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,1.12,,,1.08,,1.15,,1.115,1.12,,
Year ending 12/2020,Positive Surprise,1.68,,0.4999999999999998,,0.0,,0.0,1.59,1.68,0.4999999999999998,0.0
Year ending 12/2021,Neutral,1.62,,-0.03571428571428559,1.6,0.4814814814814814,1.65,0.4347826086956521,1.625,1.62,-0.03571428571428559,0.45813204508856675
Year ending 12/2022,Neutral,,1.72,0.0,1.65,0.031249999999999778,1.84,0.11515151515151523,1.72,1.72,0.061728395061728225,0.0732007575757575
Year ending 12/2023,Neutral,,1.81,0.0,1.7,0.030303030303030276,1.94,0.05434782608695654,1.81,1.81,0.05232558139534893,0.04232542819499341
