,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,-1.81,,,,,,,-1.04,-1.81,,
Year ending 12/2020,Neutral,-1.7,,-0.06077348066298349,-1.8,,-1.56,,-1.6800000000000002,-1.7,-0.06077348066298349,
Year ending 12/2021,Neutral,-1.88,,0.10588235294117654,-2.48,0.37777777777777777,-1.23,-0.21153846153846156,-1.855,-1.88,0.10588235294117654,0.0831196581196581
Year ending 12/2022,Neutral,,-1.64,0.0,-2.01,-0.18951612903225812,-1.56,0.2682926829268293,-1.64,-1.64,-0.12765957446808507,0.03938827694728558
Year ending 12/2023,Neutral,,-1.25,0.0,-1.99,-0.00995024875621886,-0.89,-0.4294871794871795,-1.25,-1.25,-0.23780487804878048,-0.2197187141216992
