,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 3/2020,Neutral,2.81,,,5.26,,5.59,,5.425,2.81,,
Year ending 3/2021,Neutral,3.3,,0.17437722419928825,6.46,0.22813688212927752,6.59,0.17889087656529523,6.525,3.3,0.17437722419928825,0.20351387934728637
Year ending 3/2022,Neutral,4.61,,0.3969696969696972,4.51,-0.30185758513931893,4.58,-0.30500758725341426,4.545,4.61,0.3969696969696972,-0.3034325861963666
Year ending 3/2023,Neutral,,5.93,0.0,5.41,0.1995565410199558,6.03,0.3165938864628821,5.93,5.93,0.2863340563991321,0.25807521374141895
Year ending 3/2024,Neutral,,5.85,0.0,4.8,-0.11275415896487995,6.65,0.10281923714759533,5.85,5.85,-0.013490725126475533,-0.004967460908642307
