,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.2,,,2.15,,2.2,,2.175,2.2,,
Year ending 12/2020,Positive Surprise,3.4,,0.5454545454545452,,0.0,,0.0,3.18,3.4,0.5454545454545452,0.0
Year ending 12/2021,Positive Surprise,3.59,,0.055882352941176494,,0.0,,0.0,3.37,3.59,0.055882352941176494,0.0
Year ending 12/2022,Neutral,,1.76,0.0,1.7,-0.2093023255813954,1.9,-0.13636363636363646,1.76,1.76,-0.5097493036211699,-0.17283298097251593
Year ending 12/2023,Neutral,,3.2,0.0,2.6,0.5294117647058825,3.4,0.7894736842105263,3.2,3.2,0.8181818181818183,0.6594427244582044
