,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,11.05,,,10.81,,11.22,,11.015,11.05,,
Year ending 12/2020,Positive Surprise,5.18,,-0.5312217194570137,,0.0,,0.0,2.61,5.18,-0.5312217194570137,0.0
Year ending 12/2021,Neutral,26.94,,4.200772200772201,26.18,1.4218316373728026,27.44,1.4456327985739752,26.810000000000002,26.94,4.200772200772201,1.433732217973389
Year ending 12/2022,Neutral,,18.98,0.0,17.61,-0.32734912146676853,20.0,-0.2711370262390671,18.98,18.98,-0.2954714179658501,-0.2992430738529178
Year ending 12/2023,Neutral,,16.06,0.0,9.73,-0.44747302668938094,21.08,0.053999999999999826,16.06,16.06,-0.15384615384615397,-0.19673651334469056
