,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.17,,,4.11,,4.24,,4.175000000000001,4.17,,
Year ending 12/2020,Neutral,3.79,,-0.09112709832134291,3.77,-0.08272506082725073,3.91,-0.0778301886792453,3.84,3.79,-0.09112709832134291,-0.08027762475324801
Year ending 12/2021,Neutral,4.26,,0.12401055408970962,4.2,0.11405835543766574,4.3,0.0997442455242965,4.25,4.26,0.12401055408970962,0.10690130048098112
Year ending 12/2022,Neutral,,4.86,0.0,4.82,0.14761904761904754,4.95,0.15116279069767447,4.86,4.86,0.14084507042253525,0.149390919158361
Year ending 12/2023,Neutral,,5.42,0.0,5.1,0.058091286307053736,5.75,0.16161616161616155,5.42,5.42,0.11522633744855959,0.10985372396160764
