,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.25,,,2.2,,2.24,,2.22,2.25,,
Year ending 12/2020,Neutral,3.12,,0.3866666666666667,3.02,0.3727272727272726,3.12,0.3928571428571428,3.0700000000000003,3.12,0.3866666666666667,0.3827922077922077
Year ending 12/2021,Neutral,3.7,,0.1858974358974359,3.66,0.21192052980132448,3.78,0.21153846153846145,3.7199999999999998,3.7,0.1858974358974359,0.21172949566989296
Year ending 12/2022,Neutral,,3.75,0.0,3.69,0.008196721311475308,3.95,0.04497354497354511,3.75,3.75,0.013513513513513375,0.02658513314251021
Year ending 12/2023,Neutral,,3.68,0.0,3.42,-0.07317073170731703,4.1,0.037974683544303556,3.68,3.68,-0.01866666666666661,-0.017598024081506736
