,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.43,,,5.58,,8.65,,7.115,6.43,,
Year ending 12/2020,Positive Surprise,10.09,,0.5692068429237949,,0.0,,0.0,9.38,10.09,0.5692068429237949,0.0
Year ending 12/2021,Neutral,13.77,,0.3647175421209117,13.1,1.3476702508960572,14.59,0.6867052023121387,13.844999999999999,13.77,0.3647175421209117,1.017187726604098
Year ending 12/2022,Neutral,,9.09,0.0,8.25,-0.3702290076335878,10.12,-0.3063742289239205,9.09,9.09,-0.33986928104575165,-0.33830161827875416
Year ending 12/2023,Neutral,,7.81,0.0,4.96,-0.3987878787878788,12.11,0.19664031620553368,7.81,7.81,-0.1408140814081409,-0.10107378129117256
