,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.75,,,0.72,,0.75,,0.735,0.75,,
Year ending 12/2020,Neutral,0.78,,0.040000000000000036,0.73,0.01388888888888884,0.79,0.053333333333333455,0.76,0.78,0.040000000000000036,0.03361111111111115
Year ending 12/2021,Positive Surprise,0.87,,0.11538461538461542,,0.0,,0.0,0.82,0.87,0.11538461538461542,0.0
Year ending 12/2022,Neutral,,0.55,0.0,0.53,-0.273972602739726,0.57,-0.2784810126582279,0.55,0.55,-0.367816091954023,-0.27622680769897695
Year ending 12/2023,Neutral,,0.75,0.0,0.69,0.3018867924528301,0.83,0.45614035087719307,0.75,0.75,0.36363636363636354,0.3790135716650116
