,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.95,,,2.8,,2.99,,2.895,2.95,,
Year ending 12/2020,Negative Surprise,2.22,,-0.24745762711864405,,0.0,,0.0,2.81,2.22,-0.24745762711864405,0.0
Year ending 12/2021,Neutral,4.42,,0.9909909909909909,4.13,0.4750000000000001,4.32,0.4448160535117056,4.225,4.42,0.9909909909909909,0.45990802675585285
Year ending 12/2022,Neutral,,6.47,0.0,6.4,0.5496368038740922,6.63,0.5347222222222221,6.47,6.47,0.46380090497737547,0.5421795130481571
Year ending 12/2023,Neutral,,4.91,0.0,3.79,-0.4078125,7.76,0.17043740573152344,4.91,4.91,-0.241112828438949,-0.11868754713423829
