,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.26,,,2.27,,2.47,,2.37,2.26,,
Year ending 12/2020,Positive Surprise,2.42,,0.07079646017699126,,0.0,,0.0,2.08,2.42,0.07079646017699126,0.0
Year ending 12/2021,Positive Surprise,5.54,,1.2892561983471076,,0.0,,0.0,4.78,5.54,1.2892561983471076,0.0
Year ending 12/2022,Neutral,,7.0,0.0,6.66,1.9339207048458151,7.7,2.117408906882591,7.0,7.0,0.2635379061371841,2.025664805864203
Year ending 12/2023,Neutral,,6.13,0.0,4.44,-0.33333333333333326,8.59,0.11558441558441546,6.13,6.13,-0.12428571428571433,-0.1088744588744589
