,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Negative Surprise,-7.62,,,,,,,-6.69,-7.62,,
Year ending 6/2021,Positive Surprise,-0.58,,-0.9238845144356955,,,,,-3.51,-0.58,-0.9238845144356955,
Year ending 6/2022,Positive Surprise,2.08,,-4.586206896551724,,,,,0.55,2.08,-4.586206896551724,
Year ending 6/2023,Neutral,,1.72,0.0,1.34,,2.48,,1.72,1.72,-0.17307692307692313,
Year ending 6/2024,Neutral,,1.73,0.0,1.0,-0.25373134328358216,2.45,-0.012096774193548265,1.73,1.73,0.005813953488372103,-0.1329140587385652
