,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.09,,,,,,,1.23,1.09,,
Year ending 12/2020,Negative Surprise,0.37,,-0.6605504587155964,,,,,0.41,0.37,-0.6605504587155964,
Year ending 12/2021,Negative Surprise,0.34,,-0.08108108108108103,,,,,0.62,0.34,-0.08108108108108103,
Year ending 12/2022,Neutral,,1.03,0.0,0.98,,1.08,,1.03,1.03,2.0294117647058822,
Year ending 12/2023,Neutral,,2.03,0.0,1.82,0.8571428571428572,2.15,0.9907407407407405,2.03,2.03,0.9708737864077668,0.9239417989417988
