,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.85,,,3.69,,3.84,,3.7649999999999997,3.85,,
Year ending 12/2020,Neutral,4.2,,0.09090909090909083,4.02,0.08943089430894302,4.07,0.05989583333333348,4.045,4.2,0.09090909090909083,0.07466336382113825
Year ending 12/2021,Positive Surprise,9.63,,1.2928571428571431,,0.0,,0.0,8.99,9.63,1.2928571428571431,0.0
Year ending 12/2022,Neutral,,13.42,0.0,13.25,2.296019900497513,13.61,2.3439803439803435,13.42,13.42,0.39356178608515036,2.320000122238928
Year ending 12/2023,Neutral,,8.22,0.0,7.0,-0.4716981132075472,9.4,-0.30933137398971344,8.22,8.22,-0.38748137108792846,-0.3905147435986303
