,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 6/2020,Positive Surprise,0.52,,,,,,,0.3,0.52,,
Year ending 6/2021,Neutral,2.37,,3.5576923076923075,2.18,,2.36,,2.27,2.37,3.5576923076923075,
Year ending 6/2022,Positive Surprise,3.93,,0.6582278481012658,,0.0,,0.0,3.5,3.93,0.6582278481012658,0.0
Year ending 6/2023,Neutral,,3.56,0.0,3.5,0.6055045871559632,3.59,0.521186440677966,3.56,3.56,-0.09414758269720103,0.5633455139169646
Year ending 6/2024,Neutral,,2.93,0.0,2.8,-0.20000000000000007,3.0,-0.1643454038997214,2.93,2.93,-0.1769662921348314,-0.18217270194986074
