,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,8.26,,,8.1,,8.24,,8.17,8.26,,
Year ending 12/2020,Negative Surprise,2.73,,-0.6694915254237288,,0.0,,0.0,2.93,2.73,-0.6694915254237288,0.0
Year ending 12/2021,Neutral,4.27,,0.5641025641025639,4.15,-0.48765432098765427,4.27,-0.48179611650485443,4.21,4.27,0.5641025641025639,-0.48472521874625435
Year ending 12/2022,Neutral,,4.75,0.0,4.67,0.12530120481927698,4.81,0.12646370023419196,4.75,4.75,0.1124121779859486,0.12588245252673447
Year ending 12/2023,Neutral,,5.13,0.0,4.76,0.01927194860813697,5.5,0.14345114345114363,5.13,5.13,0.08000000000000007,0.0813615460296403
