,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Negative Surprise,1.08,,,,,,,1.63,1.08,,
Year ending 12/2020,Negative Surprise,-2.92,,-3.7037037037037033,,,,,-0.48,-2.92,-3.7037037037037033,
Year ending 12/2021,Positive Surprise,-2.24,,-0.23287671232876705,,,,,-3.12,-2.24,-0.23287671232876705,
Year ending 12/2022,Neutral,,3.48,0.0,2.94,,4.29,,3.48,3.48,-2.5535714285714284,
Year ending 12/2023,Neutral,,5.69,0.0,3.44,0.17006802721088432,7.32,0.7062937062937062,5.69,5.69,0.635057471264368,0.4381808667522953
