,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.84,,,5.7,,5.95,,5.825,5.84,,
Year ending 12/2020,Neutral,6.49,,0.11130136986301387,6.2,0.08771929824561409,6.51,0.09411764705882342,6.355,6.49,0.11130136986301387,0.09091847265221875
Year ending 12/2021,Neutral,11.33,,0.7457627118644068,10.65,0.717741935483871,11.02,0.6927803379416282,10.835,11.33,0.7457627118644068,0.7052611367127496
Year ending 12/2022,Neutral,,17.35,0.0,16.75,0.5727699530516432,18.36,0.6660617059891107,17.35,17.35,0.5313327449249781,0.619415829520377
Year ending 12/2023,Neutral,,11.32,0.0,8.0,-0.5223880597014925,13.62,-0.25816993464052285,11.32,11.32,-0.34755043227665705,-0.39027899717100767
