,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 9/2020,Neutral,8.38,,,8.25,,8.65,,8.45,8.38,,
Year ending 9/2021,Neutral,9.02,,0.07637231503579933,8.37,0.014545454545454417,9.1,0.052023121387283044,8.735,9.02,0.07637231503579933,0.03328428796636873
Year ending 9/2022,Neutral,10.41,,0.15410199556541038,10.16,0.21385902031063342,10.4,0.14285714285714302,10.280000000000001,10.41,0.15410199556541038,0.17835808158388822
Year ending 9/2023,Neutral,,11.4,0.0,11.24,0.10629921259842523,11.6,0.11538461538461542,11.4,11.4,0.09510086455331423,0.11084191399152032
Year ending 9/2024,Neutral,,12.5,0.0,11.8,0.04982206405693956,13.19,0.13706896551724146,12.5,12.5,0.0964912280701753,0.09344551478709051
