,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,0.93,,,,,,,0.87,0.93,,
Year ending 8/2021,Neutral,1.26,,0.35483870967741926,1.19,,1.25,,1.22,1.26,0.35483870967741926,
Year ending 8/2022,Positive Surprise,1.59,,0.26190476190476186,,0.0,,0.0,1.5,1.59,0.26190476190476186,0.0
Year ending 8/2023,Neutral,,1.59,0.0,1.38,0.15966386554621836,1.71,0.3679999999999999,1.59,1.59,0.0,0.2638319327731091
Year ending 8/2024,Neutral,,1.78,0.0,1.57,0.13768115942029002,1.89,0.10526315789473673,1.78,1.78,0.11949685534591192,0.12147215865751337
