,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Positive Surprise,2.64,,,,,,,2.42,2.64,,
Year ending 8/2021,Neutral,3.53,,0.33712121212121193,3.32,,3.82,,3.57,3.53,0.33712121212121193,
Year ending 8/2022,Neutral,8.19,,1.320113314447592,7.83,1.358433734939759,8.2,1.1465968586387434,8.015,8.19,1.320113314447592,1.2525152967892512
Year ending 8/2023,Neutral,,6.26,0.0,5.22,-0.33333333333333337,7.35,-0.10365853658536583,6.26,6.26,-0.2356532356532356,-0.2184959349593496
Year ending 8/2024,Neutral,,4.63,0.0,3.73,-0.2854406130268199,7.0,-0.04761904761904756,4.63,4.63,-0.26038338658146964,-0.16652983032293373
