,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,0.6,,,0.15,,1.0,,0.575,0.6,,
Year ending 12/2020,Positive Surprise,0.96,,0.6000000000000001,,0.0,,0.0,0.74,0.96,0.6000000000000001,0.0
Year ending 12/2021,Negative Surprise,1.61,,0.6770833333333335,,0.0,,0.0,1.8,1.61,0.6770833333333335,0.0
Year ending 12/2022,Neutral,,1.71,0.0,1.2,7.0,2.8,1.7999999999999998,1.71,1.71,0.06211180124223592,4.4
Year ending 12/2023,Neutral,,2.78,0.0,1.58,0.3166666666666669,3.39,0.21071428571428585,2.78,2.78,0.6257309941520468,0.26369047619047636
