,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2020,Positive Surprise,0.82,,,,,,,0.65,0.82,,
Year ending 4/2021,Positive Surprise,4.54,,4.536585365853659,,,,,3.99,4.54,4.536585365853659,
Year ending 4/2022,Neutral,4.25,,-0.06387665198237891,4.08,,4.13,,4.105,4.25,-0.06387665198237891,
Year ending 4/2023,Neutral,,1.64,0.0,1.36,-0.6666666666666666,1.83,-0.5569007263922519,1.64,1.64,-0.6141176470588235,-0.6117836965294592
Year ending 4/2024,Neutral,,1.87,0.0,1.64,0.2058823529411764,2.09,0.14207650273224037,1.87,1.87,0.14024390243902451,0.1739794278367084
