,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,6.54,,,,,,,5.68,6.54,,
Year ending 12/2020,Positive Surprise,11.0,,0.6819571865443426,,,,,10.41,11.0,0.6819571865443426,
Year ending 12/2021,Neutral,19.29,,0.7536363636363637,18.98,,19.57,,19.275,19.29,0.7536363636363637,
Year ending 12/2022,Neutral,,26.66,0.0,26.15,0.3777660695468914,27.46,0.4031681144609096,26.66,26.66,0.3820632452047694,0.3904670920039005
Year ending 12/2023,Neutral,,13.53,0.0,10.34,-0.6045889101338432,15.59,-0.4322651128914785,13.53,13.53,-0.49249812453113284,-0.5184270115126608
