,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,19.52,,,15.67,,20.04,,17.855,19.52,,
Year ending 12/2020,Positive Surprise,17.44,,-0.10655737704918022,,0.0,,0.0,16.48,17.44,-0.10655737704918022,0.0
Year ending 12/2021,Neutral,22.06,,0.2649082568807337,17.82,0.13720485003190808,22.13,0.10429141716566859,19.975,22.06,0.2649082568807337,0.12074813359878833
Year ending 12/2022,Neutral,,32.64,0.0,30.91,0.7345679012345678,37.17,0.6796204247627657,32.64,32.64,0.47960108794197653,0.7070941629986668
Year ending 12/2023,Neutral,,36.55,0.0,31.26,0.011323196376577194,42.75,0.15012106537530268,36.55,36.55,0.11979166666666652,0.08072213087593993
