,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,4.91,,,4.59,,5.0,,4.795,4.91,,
Year ending 12/2020,Negative Surprise,2.85,,-0.4195519348268839,,0.0,,0.0,3.2,2.85,-0.4195519348268839,0.0
Year ending 12/2021,Positive Surprise,4.13,,0.4491228070175437,,0.0,,0.0,3.88,4.13,0.4491228070175437,0.0
Year ending 12/2022,Neutral,,5.29,0.0,5.1,0.11111111111111116,5.75,0.1499999999999999,5.29,5.29,0.2808716707021792,0.13055555555555554
Year ending 12/2023,Neutral,,5.85,0.0,4.7,-0.07843137254901955,7.51,0.306086956521739,5.85,5.85,0.10586011342155,0.11382779198635973
