,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,-2.99,,,-3.14,,-2.96,,-3.05,-2.99,,
Year ending 12/2020,Negative Surprise,-2.61,,-0.12709030100334462,,0.0,,0.0,-2.43,-2.61,-0.12709030100334462,0.0
Year ending 12/2021,Neutral,-2.3,,-0.11877394636015326,-2.42,-0.2292993630573249,-2.1,-0.29054054054054046,-2.26,-2.3,-0.11877394636015326,-0.2599199517989327
Year ending 12/2022,Neutral,,2.29,0.0,2.11,-1.8719008264462809,2.37,-2.1285714285714286,2.29,2.29,-1.9956521739130437,-2.0002361275088547
Year ending 12/2023,Neutral,,-0.84,0.0,-1.57,-1.7440758293838863,-0.25,-1.1054852320675106,-0.84,-0.84,-1.3668122270742358,-1.4247805307256984
