,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,5.42,,,5.34,,5.39,,5.365,5.42,,
Year ending 12/2020,Neutral,6.34,,0.1697416974169741,6.2,0.16104868913857695,6.35,0.17810760667903525,6.275,6.34,0.1697416974169741,0.1695781479088061
Year ending 12/2021,Neutral,9.05,,0.4274447949526816,8.75,0.411290322580645,8.87,0.39685039370078745,8.809999999999999,9.05,0.4274447949526816,0.40407035814071623
Year ending 12/2022,Neutral,,10.65,0.0,10.62,0.21371428571428552,10.7,0.2063134160090192,10.65,10.65,0.17679558011049723,0.21001385086165236
Year ending 12/2023,Neutral,,12.49,0.0,11.83,0.11393596986817345,13.15,0.2289719626168225,12.49,12.49,0.1727699530516431,0.17145396624249798
