,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.62,,,2.55,,2.57,,2.5599999999999996,2.62,,
Year ending 12/2020,Neutral,3.03,,0.1564885496183206,3.0,0.17647058823529416,3.01,0.1712062256809339,3.005,3.03,0.1564885496183206,0.17383840695811403
Year ending 12/2021,Neutral,3.06,,0.00990099009900991,3.02,0.006666666666666599,3.06,0.01661129568106312,3.04,3.06,0.00990099009900991,0.01163898117386486
Year ending 12/2022,Neutral,,3.13,0.0,3.1,0.026490066225165476,3.15,0.02941176470588225,3.13,3.13,0.02287581699346397,0.027950915465523862
Year ending 12/2023,Neutral,,2.89,0.0,2.82,-0.09032258064516141,3.0,-0.04761904761904756,2.89,2.89,-0.0766773162939296,-0.06897081413210449
