,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,3.38,,,3.28,,3.32,,3.3,3.38,,
Year ending 12/2020,Neutral,3.3,,-0.023668639053254448,3.11,-0.05182926829268286,3.2,-0.036144578313252906,3.1550000000000002,3.3,-0.023668639053254448,-0.043986923302967884
Year ending 12/2021,Neutral,3.74,,0.13333333333333353,3.74,0.20257234726688123,3.77,0.17812499999999987,3.755,3.74,0.13333333333333353,0.19034867363344055
Year ending 12/2022,Neutral,,4.16,0.0,4.1,0.09625668449197855,4.2,0.11405835543766574,4.16,4.16,0.11229946524064172,0.10515751996482214
Year ending 12/2023,Neutral,,4.34,0.0,4.24,0.034146341463414887,4.5,0.0714285714285714,4.34,4.34,0.043269230769230616,0.05278745644599314
