,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Positive Surprise,0.55,,,,,,,0.51,0.55,,
Year ending 12/2020,Positive Surprise,0.79,,0.4363636363636363,,,,,0.67,0.79,0.4363636363636363,
Year ending 12/2021,Negative Surprise,1.16,,0.46835443037974667,,,,,1.24,1.16,0.46835443037974667,
Year ending 12/2022,Neutral,,1.0,0.0,0.97,,1.08,,1.0,1.0,-0.13793103448275856,
Year ending 12/2023,Neutral,,1.1,0.0,1.0,0.030927835051546504,1.17,0.08333333333333326,1.1,1.1,0.10000000000000009,0.05713058419243988
