,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,2.82,,,2.75,,2.84,,2.795,2.82,,
Year ending 12/2020,Neutral,3.19,,0.13120567375886538,2.9,0.05454545454545445,3.15,0.10915492957746475,3.025,3.19,0.13120567375886538,0.0818501920614596
Year ending 12/2021,Neutral,3.55,,0.11285266457680243,3.5,0.2068965517241379,3.61,0.14603174603174596,3.5549999999999997,3.55,0.11285266457680243,0.17646414887794193
Year ending 12/2022,Neutral,,4.11,0.0,4.06,0.15999999999999992,4.15,0.14958448753462616,4.11,4.11,0.15774647887323967,0.15479224376731304
Year ending 12/2023,Neutral,,4.14,0.0,3.75,-0.07635467980295563,4.4,0.06024096385542177,4.14,4.14,0.007299270072992581,-0.008056857973766929
