,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,21.73,,,20.9,,22.23,,21.564999999999998,21.73,,
Year ending 12/2020,Positive Surprise,22.87,,0.05246203405430294,,0.0,,0.0,19.28,22.87,0.05246203405430294,0.0
Year ending 12/2021,Neutral,31.25,,0.36641888937472666,29.53,0.4129186602870816,34.0,0.5294646873594242,31.765,31.25,0.36641888937472666,0.4711916738232529
Year ending 12/2022,Neutral,,26.26,0.0,25.18,-0.14730782255333563,27.85,-0.18088235294117638,26.26,26.26,-0.15967999999999993,-0.164095087747256
Year ending 12/2023,Neutral,,22.43,0.0,18.45,-0.267275615567911,34.1,0.22441651705565535,22.43,22.43,-0.14584920030464588,-0.021429549256127833
