,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 4/2020,Neutral,2.97,,,2.64,,3.04,,2.84,2.97,,
Year ending 4/2021,Positive Surprise,3.54,,0.19191919191919182,,0.0,,0.0,3.29,3.54,0.19191919191919182,0.0
Year ending 4/2022,Neutral,7.49,,1.115819209039548,7.18,1.7196969696969693,7.41,1.4375,7.295,7.49,1.115819209039548,1.5785984848484846
Year ending 4/2023,Neutral,,8.11,0.0,7.21,0.00417827298050133,8.6,0.1605937921727394,8.11,8.11,0.08277703604806397,0.08238603257662036
Year ending 4/2024,Neutral,,6.77,0.0,5.43,-0.24687933425797504,7.46,-0.1325581395348837,6.77,6.77,-0.16522811344019728,-0.18971873689642937
