,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 12/2019,Neutral,6.85,,,6.57,,6.84,,6.705,6.85,,
Year ending 12/2020,Positive Surprise,3.01,,-0.5605839416058394,,0.0,,0.0,2.78,3.01,-0.5605839416058394,0.0
Year ending 12/2021,Negative Surprise,2.4,,-0.2026578073089701,,0.0,,0.0,3.11,2.4,-0.2026578073089701,0.0
Year ending 12/2022,Neutral,,1.38,0.0,1.01,-0.8462709284627092,1.74,-0.7456140350877193,1.38,1.38,-0.42500000000000004,-0.7959424817752143
Year ending 12/2023,Neutral,,5.79,0.0,5.26,4.207920792079208,6.79,2.9022988505747125,5.79,5.79,3.195652173913044,3.55510982132696
