,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 8/2020,Neutral,2.83,,,2.49,,2.87,,2.68,2.83,,
Year ending 8/2021,Neutral,6.06,,1.1413427561837453,5.76,1.3132530120481927,6.25,1.1777003484320558,6.005,6.06,1.1413427561837453,1.2454766802401243
Year ending 8/2022,Neutral,8.35,,0.37788778877887785,7.35,0.27604166666666674,8.37,0.33919999999999995,7.859999999999999,8.35,0.37788778877887785,0.30762083333333334
Year ending 8/2023,Neutral,,0.31,0.0,-1.5,-1.2040816326530612,8.39,0.002389486260454099,0.31,0.31,-0.962874251497006,-0.6008460731963036
Year ending 8/2024,Neutral,,3.49,0.0,0.31,-1.2066666666666666,7.09,-0.15494636471990475,3.49,3.49,10.258064516129034,-0.6808065156932857
