,Earnings Result,Actual,Estimate,Growth,Low Estimate,Low Growth Est,High Estimate,High Growth Est,Consensus Estimate,Actual/Estimate,A/E Growth,Consensus Growth Est
Year ending 1/2020,Neutral,3.19,,,3.09,,3.16,,3.125,3.19,,
Year ending 1/2021,Positive Surprise,0.55,,-0.8275862068965517,,0.0,,0.0,0.48,0.55,-0.8275862068965517,0.0
Year ending 1/2022,Positive Surprise,4.05,,6.363636363636362,,0.0,,0.0,3.71,4.05,6.363636363636362,0.0
Year ending 1/2023,Neutral,,3.58,0.0,3.3,0.06796116504854366,3.68,0.16455696202531644,3.58,3.58,-0.11604938271604937,0.11625906353693005
Year ending 1/2024,Neutral,,3.72,0.0,2.84,-0.1393939393939394,4.25,0.15489130434782594,3.72,3.72,0.03910614525139677,0.007748682476943269
